#! daedalus 0.1.0
#! core_hash 9cbcc100c8b73b07
#! implementacao c
#! graph_fingerprint 2989083276433076909
#! n 260
#! nnz 1008
#! nmod 4
#! scale 1
#! spectral_lo -6
#! spectral_hi 5.8266861359720341
#! cheb_a 5.9133430679860171
#! cheb_b -0.086656932013982946
#! dt 0.41666666666666669
#! alpha 2.463892944994174
#! cheb_k 19
#! lanczos_used 1
#! lambda2 0.17813224017105414
#! lambda2_residual 3.2200232160142569e-08
#! lambda2_converged 1
#! modularity_Q 0.5591517857142857
#! mean_degree 3.8769230769230769
#! mean_path_len 5.1504306504306507
#! n_edges 504
#! n_components 1
#! rewire_failed 0
#! spec {"format_version":1,"core_hash":"9cbcc100c8b73b07","seed":4242,"graph":{"generator":"microtubule","params":{"n_par":20,"n_perp":13,"seam_shift":3,"longitudinal_closed":false,"j_par":1,"j_perp":1,"n_modules":4,"ws_p":0.14999999999999999,"conn_mode":"rewire","p_in":0,"p_out":0,"n":64,"dim":6,"rows":8,"cols":8}},"hamiltonian":{"kind":"adjacency","gamma":1,"normalization":"none","lanczos_steps":40},"initial":{"site":0},"time":{"t1":5,"nt":12},"observables":{"target":130,"population":false,"module_concurrence":true,"full_concurrence":false,"pop_stride":1},"realizations":1}
t,norm,ipr,coh_l1,p_target,pmod0,pmod1,pmod2,pmod3
0.41666666666666669,0.99999999999999878,0.3805642712704328,6.8654814775744475,0.00011173910778707374,0.85116614239155619,0.0062863172263771892,0.14217899947991167,0.00036854090215460595
0.83333333333333337,0.99999999999999956,0.11107616524352679,34.220931121586482,0.0031375975773692165,0.60188272283519495,0.059939209893232405,0.32387685610165684,0.014301211169915553
1.25,0.99999999999999967,0.032640575400359938,92.962823680626144,0.0077512680725160951,0.46038912680877053,0.13989517995565337,0.32754270208463504,0.072172991150941168
1.6666666666666667,0.99999999999999989,0.019781361336279942,137.89247084267339,0.0026744626292782847,0.41700864824365125,0.17477026126288858,0.27048253703212249,0.13773855346133784
2.0833333333333335,0.99999999999999956,0.015147742442611389,162.82450290446403,0.00035130128345000147,0.41526445012369501,0.16543405614925463,0.26632919928109877,0.15297229444595165
2.5,1.0000000000000002,0.013010259156342184,179.57655792904427,0.001993480334125909,0.40067023770422583,0.18062639922621021,0.27241440062861488,0.14628896244094913
2.916666666666667,0.99999999999999989,0.010524837994666409,182.55270139581376,0.0014054734868483576,0.36032034503008875,0.23213557883793176,0.24596186453920599,0.16158221159277378
3.3333333333333335,0.99999999999999967,0.0095091340199086414,189.71824516898826,0.0046388630068578546,0.31998097636318723,0.26691500422448305,0.24306492955673634,0.17003908985559357
3.75,1.0000000000000009,0.0090502989760769172,195.0959642764077,0.0065846037181258466,0.29453652461356272,0.29126266169714771,0.26192526233991148,0.15227555134937842
4.166666666666667,1.0000000000000004,0.0084462744769364002,198.48224988855941,0.0019992911117549654,0.2920071447288442,0.30881393699230431,0.24473518608035474,0.15444373219849694
4.5833333333333339,0.99999999999999944,0.0088326103585679699,196.36189929338127,0.001023418123083275,0.28502487395186332,0.30681739739951414,0.22351965422193673,0.18463807442668606
5,1.0000000000000002,0.0076787877952241984,201.90846192490233,0.0072535157721929488,0.27260613029273484,0.29189498150790616,0.21783288681113239,0.21766600138822717

# estado final
j,re,im
0,-0.020849897084181619,0.085600533008911753
1,0.059462969979465985,-0.012282182645421684
2,-0.036263913112457469,0.078304584407393615
3,-0.11022198470707496,-0.013590362632455506
4,0.028177257080429174,0.039943029513956271
5,0.056437398662752408,0.010629721291950361
6,0.026637143314449996,0.017668075443107823
7,0.00776543855647181,-0.051518257381467945
8,0.0051484166536315597,0.013132172605567243
9,-0.019866990536053633,0.0072517781416626039
10,0.026221420328957377,0.053979664232379161
11,-0.018697454112400938,0.072137997091845138
12,0.12415089784339974,0.049976332579141636
13,0.042918275580642082,-0.03748004781333665
14,-0.016482840061991591,-0.010352846651534853
15,0.0057631015977984562,-0.023135828168627543
16,0.022505042031122982,0.0039454734460690512
17,0.024360305419876178,0.0094020100557901005
18,0.092516923606535906,-0.089168267787149869
19,0.023161710419538583,0.057251023440348117
20,0.030704579787049609,-0.017389239053998095
21,-0.04136825813235695,-0.077814561968258672
22,-0.066213885328518018,0.033203179697284257
23,-0.026738480106501393,0.058246997292967354
24,0.060983545322801799,0.10034727494878312
25,0.097787048215516356,0.072478333499383166
26,0.055471722136987839,-0.040500497340864333
27,0.0082448536452617502,-0.033784220210243597
28,-0.0056449812826884129,-0.00084247747091528984
29,0.050988342908921756,0.0328747215324494
30,0.016616595601278133,-0.058407096051294002
31,0.075167148615177801,0.037506975769071554
32,0.0096395113841584099,0.00080184210519424599
33,-0.024521586736805961,0.057436411386412173
34,0.011258158372543297,-0.0038911577542360153
35,0.006185398119620383,-0.042756168935152085
36,-0.017844307983140392,-0.006425852952428022
37,0.0088000412619063488,-0.027003459538789305
38,-0.048668249290881829,-0.048853866051232174
39,-0.0059623908649563007,-0.072480184326751074
40,-0.074962480671890291,-0.049476459543152357
41,-0.021087435648296893,-0.010681575273814414
42,-0.062031110418202667,0.048919670264069001
43,0.021344849881970308,-0.0068120352791174541
44,0.0063818584015446966,0.047190730263908055
45,-0.017678857294906081,-0.05829413965113045
46,0.048470218209595725,0.054050234252707566
47,0.034112972516992399,0.017254006769775867
48,0.030950141143345683,0.047520736150428088
49,0.038965441765141696,-0.013078394656778502
50,-0.015910158610964797,-0.0030262770071916353
51,-0.0037882628580655098,-0.018281581394950775
52,0.0040815506641057476,0.0018740751043384747
53,-0.055730358789164804,0.039490550512114614
54,-0.057598171951477303,0.04772257711910774
55,-0.0420808449153946,0.041096162250962423
56,0.077787450132167035,0.01217787483913375
57,-0.031787624026671249,0.095629112317674514
58,-0.019192940868600312,-0.053558739099105294
59,-0.015657375101592472,-0.073568629076422906
60,-5.1772054880755815e-05,-0.038020384295857745
61,0.018135137545825433,0.071365601491640451
62,0.017598922326793897,-0.040202564582452575
63,0.085751337462424998,0.039753647464191022
64,-0.058227584728795745,-0.0030057393874615918
65,-0.028476208557987267,-0.039118162634672861
66,-0.066057302451133684,-0.0057356169071797886
67,0.020558542120341958,-0.12593399640373198
68,0.061466994018549721,-0.030198591669087931
69,0.043903188055633091,-0.049576579302648437
70,0.033859795594730902,-0.060932453862579783
71,0.031565660286078351,0.027285968797180198
72,-0.031489272790256678,-0.040897460001899255
73,-0.04095934645262328,0.0061893806705211885
74,0.068362208190015344,0.060485193935319634
75,-0.049892759977210134,0.003299469942657735
76,-0.031632073126959225,0.007477827648516051
